,DATE,SEASON,HOME,AWAY,GAME_RESULT,Tm_x,AST_x,DRR_x,EWA_x,GP_x,MPG_x,ORR_x,PER_x,REBR_x,TO_x,TS%_x,USG_x,VA_x,Age_x,MP_x,OWS_x,DWS_x,WS_x,OBPM_x,DBPM_x,BPM_x,VORP_x,Tm_y,AST_y,DRR_y,EWA_y,GP_y,MPG_y,ORR_y,PER_y,REBR_y,TO_y,TS%_y,USG_y,VA_y,Age_y,MP_y,OWS_y,DWS_y,WS_y,OBPM_y,DBPM_y,BPM_y,VORP_y
354,20070321,2007,BOS,CHA,-8,BOS,15.146666666666672,14.193333333333333,3.313333333333334,68.73333333333333,24.75333333333333,5.266666666666667,12.997333333333335,9.826666666666664,13.586666666666668,0.5302666666666667,17.033333333333335,99.04,25.33333333333333,1279.1333333333334,1.2666666666666668,1.1999999999999995,2.48,-1.6866666666666663,-0.3533333333333333,-2.0266666666666664,0.5466666666666666,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5
355,20061027,2007,ATL,CHA,11,ATL,15.42222222222222,13.000000000000002,4.444444444444444,72.66666666666667,28.18888888888889,5.5555555555555545,14.374444444444444,9.155555555555557,11.31111111111111,0.5362222222222222,18.355555555555558,132.88888888888889,22.88888888888889,2086.8888888888887,2.588888888888889,0.7555555555555558,3.3777777777777778,-0.08888888888888886,-1.2777777777777777,-1.3555555555555554,0.5555555555555556,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5
356,20061129,2007,ATL,CHA,9,ATL,15.42222222222222,13.000000000000002,4.444444444444444,72.66666666666667,28.18888888888889,5.5555555555555545,14.374444444444444,9.155555555555557,11.31111111111111,0.5362222222222222,18.355555555555558,132.88888888888889,22.88888888888889,2086.8888888888887,2.588888888888889,0.7555555555555558,3.3777777777777778,-0.08888888888888886,-1.2777777777777777,-1.3555555555555554,0.5555555555555556,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5
357,20070119,2007,ATL,CHA,-21,ATL,15.42222222222222,13.000000000000002,4.444444444444444,72.66666666666667,28.18888888888889,5.5555555555555545,14.374444444444444,9.155555555555557,11.31111111111111,0.5362222222222222,18.355555555555558,132.88888888888889,22.88888888888889,2086.8888888888887,2.588888888888889,0.7555555555555558,3.3777777777777778,-0.08888888888888886,-1.2777777777777777,-1.3555555555555554,0.5555555555555556,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5
358,20070207,2007,PHI,CHA,9,PHI,15.474999999999998,16.125,2.9625000000000004,72.75,25.612500000000004,5.75,12.875,10.975,12.4875,0.545875,14.975,88.6875,26.25,1910.125,1.65,1.6125,3.3000000000000003,-1.5499999999999998,-0.175,-1.7625000000000002,0.4,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5
359,20070323,2007,PHI,CHA,9,PHI,15.474999999999998,16.125,2.9625000000000004,72.75,25.612500000000004,5.75,12.875,10.975,12.4875,0.545875,14.975,88.6875,26.25,1910.125,1.65,1.6125,3.3000000000000003,-1.5499999999999998,-0.175,-1.7625000000000002,0.4,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5
360,20061026,2007,MIL,CHA,-2,MIL,15.144444444444444,15.377777777777776,4.522222222222221,69.55555555555556,27.488888888888887,6.222222222222222,15.326666666666664,10.755555555555556,10.688888888888886,0.5357777777777778,18.566666666666674,135.73333333333332,25.222222222222218,1958.2222222222226,2.355555555555556,1.7222222222222223,4.077777777777778,-0.16666666666666666,-0.2333333333333333,-0.3888888888888889,0.9333333333333332,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5
361,20070317,2007,MIL,CHA,6,MIL,15.144444444444444,15.377777777777776,4.522222222222221,69.55555555555556,27.488888888888887,6.222222222222222,15.326666666666664,10.755555555555556,10.688888888888886,0.5357777777777778,18.566666666666674,135.73333333333332,25.222222222222218,1958.2222222222226,2.355555555555556,1.7222222222222223,4.077777777777778,-0.16666666666666666,-0.2333333333333333,-0.3888888888888889,0.9333333333333332,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5
362,20070414,2007,MIL,CHA,-21,MIL,15.144444444444444,15.377777777777776,4.522222222222221,69.55555555555556,27.488888888888887,6.222222222222222,15.326666666666664,10.755555555555556,10.688888888888886,0.5357777777777778,18.566666666666674,135.73333333333332,25.222222222222218,1958.2222222222226,2.355555555555556,1.7222222222222223,4.077777777777778,-0.16666666666666666,-0.2333333333333333,-0.3888888888888889,0.9333333333333332,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5
363,20070129,2007,DEN,CHA,-4,DEN,15.583333333333336,15.158333333333333,4.158333333333334,67.16666666666667,24.83333333333333,5.5,15.08,10.416666666666666,11.283333333333333,0.5359166666666667,17.683333333333334,124.89999999999998,26.91666666666667,1493.25,1.6333333333333335,1.7083333333333333,3.3583333333333325,-0.6166666666666666,0.16666666666666666,-0.45,0.8833333333333333,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5
364,20061124,2007,DET,CHA,9,DET,17.87777777777778,13.73333333333333,7.044444444444442,79.1111111111111,26.466666666666665,6.0,16.416666666666668,9.755555555555556,8.888888888888891,0.5296666666666666,18.533333333333328,211.4333333333333,27.777777777777782,2057.333333333333,3.7,2.8777777777777778,6.544444444444445,0.3444444444444446,0.588888888888889,0.9333333333333332,2.055555555555556,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5
365,20070110,2007,DET,CHA,-7,DET,17.87777777777778,13.73333333333333,7.044444444444442,79.1111111111111,26.466666666666665,6.0,16.416666666666668,9.755555555555556,8.888888888888891,0.5296666666666666,18.533333333333328,211.4333333333333,27.777777777777782,2057.333333333333,3.7,2.8777777777777778,6.544444444444445,0.3444444444444446,0.588888888888889,0.9333333333333332,2.055555555555556,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5
366,20061118,2007,ORL,CHA,14,ORL,16.666666666666668,12.866666666666667,3.5222222222222217,68.77777777777777,25.700000000000006,5.222222222222221,14.054444444444444,9.088888888888887,12.6,0.527,17.722222222222218,105.04444444444445,24.88888888888889,1595.666666666667,1.6555555555555554,1.3888888888888893,3.0222222222222217,-0.0333333333333335,-0.4333333333333333,-0.4666666666666668,0.5999999999999999,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5
367,20070105,2007,ORL,CHA,32,ORL,16.666666666666668,12.866666666666667,3.5222222222222217,68.77777777777777,25.700000000000006,5.222222222222221,14.054444444444444,9.088888888888887,12.6,0.527,17.722222222222218,105.04444444444445,24.88888888888889,1595.666666666667,1.6555555555555554,1.3888888888888893,3.0222222222222217,-0.0333333333333335,-0.4333333333333333,-0.4666666666666668,0.5999999999999999,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5
368,20070226,2007,LAC,CHA,7,LAC,16.259999999999998,15.06,4.749999999999999,67.6,26.82,5.3,14.839000000000002,10.41,11.749999999999998,0.5362,17.220000000000002,142.36,25.4,1765.5,2.01,2.37,4.389999999999999,-0.6700000000000002,0.6399999999999999,-0.01999999999999984,1.2100000000000002,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5
369,20070228,2007,SAC,CHA,15,SAC,16.5,14.5,4.833333333333334,69.55555555555556,28.45555555555555,6.0,14.695555555555556,10.266666666666666,11.844444444444445,0.5355555555555556,17.766666666666666,144.60000000000005,27.33333333333333,1865.7777777777774,2.4000000000000004,2.1777777777777776,4.5777777777777775,-0.4666666666666666,0.5,0.04444444444444458,1.2555555555555555,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5
370,20070304,2007,SEA,CHA,7,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5
371,20061215,2007,CLE,SEA,22,CLE,15.41111111111111,14.666666666666664,5.477777777777778,71.55555555555556,28.1,6.111111111111112,15.184444444444447,10.3,11.311111111111114,0.5277777777777778,17.74444444444445,164.3888888888889,28.222222222222218,1908.2222222222226,2.9222222222222225,2.1333333333333337,5.0777777777777775,0.1333333333333333,0.04444444444444443,0.1888888888888888,1.5444444444444445,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
372,20061012,2007,LAL,SEA,3,LAL,15.933333333333335,15.166666666666664,5.377777777777778,70.44444444444444,26.83333333333333,6.0,14.15,10.533333333333333,11.622222222222224,0.5184444444444445,17.700000000000006,161.16666666666663,26.555555555555557,1921.333333333333,3.088888888888889,2.1111111111111107,5.199999999999998,-0.3444444444444445,-0.2111111111111111,-0.5444444444444444,1.5888888888888892,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
373,20061103,2007,LAL,SEA,6,LAL,15.933333333333335,15.166666666666664,5.377777777777778,70.44444444444444,26.83333333333333,6.0,14.15,10.533333333333333,11.622222222222224,0.5184444444444445,17.700000000000006,161.16666666666663,26.555555555555557,1921.333333333333,3.088888888888889,2.1111111111111107,5.199999999999998,-0.3444444444444445,-0.2111111111111111,-0.5444444444444444,1.5888888888888892,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
374,20070415,2007,LAL,SEA,11,LAL,15.933333333333335,15.166666666666664,5.377777777777778,70.44444444444444,26.83333333333333,6.0,14.15,10.533333333333333,11.622222222222224,0.5184444444444445,17.700000000000006,161.16666666666663,26.555555555555557,1921.333333333333,3.088888888888889,2.1111111111111107,5.199999999999998,-0.3444444444444445,-0.2111111111111111,-0.5444444444444444,1.5888888888888892,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
375,20061110,2007,CHA,SEA,-14,CHA,13.699999999999998,14.458333333333336,2.583333333333333,59.41666666666666,25.10833333333333,5.166666666666667,13.540833333333332,9.558333333333335,10.758333333333335,0.5045833333333333,17.891666666666666,77.35000000000002,25.08333333333333,1406.833333333333,0.7999999999999998,1.4166666666666667,2.216666666666667,-1.1749999999999998,-0.05833333333333333,-1.2,0.5,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
376,20070103,2007,HOU,SEA,7,HOU,16.1,13.766666666666666,0.5999999999999999,64.77777777777777,25.211111111111112,5.333333333333333,11.586666666666664,9.611111111111109,10.844444444444445,0.498888888888889,15.5,18.177777777777774,28.11111111111111,1536.333333333333,0.43333333333333335,1.9111111111111116,2.3888888888888893,-1.9777777777777776,0.588888888888889,-1.3888888888888888,0.2111111111111111,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
377,20070131,2007,HOU,SEA,10,HOU,16.1,13.766666666666666,0.5999999999999999,64.77777777777777,25.211111111111112,5.333333333333333,11.586666666666664,9.611111111111109,10.844444444444445,0.498888888888889,15.5,18.177777777777774,28.11111111111111,1536.333333333333,0.43333333333333335,1.9111111111111116,2.3888888888888893,-1.9777777777777776,0.588888888888889,-1.3888888888888888,0.2111111111111111,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
378,20061107,2007,MIA,SEA,3,MIA,17.2625,13.7625,4.025,63.25,25.9,3.5,13.3525,8.9125,10.4,0.53725,16.775,120.7625,28.0,1642.25,2.625,1.925,4.5375000000000005,-0.16249999999999987,0.08750000000000002,-0.09999999999999988,1.4125,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
379,20070207,2007,IND,SEA,-1,IND,15.072727272727274,15.42727272727273,3.0818181818181825,61.45454545454545,26.71818181818181,6.727272727272728,14.20181818181818,11.181818181818182,12.390909090909092,0.5255454545454546,17.809090909090916,92.10909090909092,27.09090909090909,1504.909090909091,1.0636363636363635,2.327272727272727,3.372727272727273,-0.8909090909090908,1.0727272727272728,0.18181818181818185,0.8363636363636363,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
380,20061229,2007,MIN,SEA,19,MIN,15.369230769230773,13.246153846153845,3.1538461538461537,65.69230769230771,24.592307692307692,4.6923076923076925,12.686923076923074,9.046153846153846,12.530769230769234,0.5031538461538462,17.46923076923077,94.85384615384615,26.923076923076927,1316.5384615384614,0.9923076923076922,1.5923076923076922,2.5846153846153848,-1.5846153846153848,0.10000000000000002,-1.507692307692308,0.5846153846153845,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
381,20070327,2007,MIN,SEA,-8,MIN,15.369230769230773,13.246153846153845,3.1538461538461537,65.69230769230771,24.592307692307692,4.6923076923076925,12.686923076923074,9.046153846153846,12.530769230769234,0.5031538461538462,17.46923076923077,94.85384615384615,26.923076923076927,1316.5384615384614,0.9923076923076922,1.5923076923076922,2.5846153846153848,-1.5846153846153848,0.10000000000000002,-1.507692307692308,0.5846153846153845,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
382,20061011,2007,POR,SEA,-10,POR,14.466666666666667,13.5,2.3916666666666666,65.16666666666667,23.741666666666664,5.25,13.591666666666667,9.341666666666667,12.291666666666664,0.5245833333333335,17.633333333333336,70.97500000000002,24.91666666666667,1438.5,0.7083333333333334,0.4083333333333334,1.125,-1.0583333333333331,-1.1166666666666667,-2.1666666666666665,-0.016666666666666666,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
383,20070318,2007,POR,SEA,-18,POR,14.466666666666667,13.5,2.3916666666666666,65.16666666666667,23.741666666666664,5.25,13.591666666666667,9.341666666666667,12.291666666666664,0.5245833333333335,17.633333333333336,70.97500000000002,24.91666666666667,1438.5,0.7083333333333334,0.4083333333333334,1.125,-1.0583333333333331,-1.1166666666666667,-2.1666666666666665,-0.016666666666666666,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
384,20070414,2007,POR,SEA,6,POR,14.466666666666667,13.5,2.3916666666666666,65.16666666666667,23.741666666666664,5.25,13.591666666666667,9.341666666666667,12.291666666666664,0.5245833333333335,17.633333333333336,70.97500000000002,24.91666666666667,1438.5,0.7083333333333334,0.4083333333333334,1.125,-1.0583333333333331,-1.1166666666666667,-2.1666666666666665,-0.016666666666666666,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
385,20070311,2007,TOR,SEA,1,TOR,10.63,15.720000000000002,4.579999999999999,67.6,26.48,6.7,14.234000000000002,11.03,11.16,0.546,16.7,137.48999999999998,27.6,1658.4,3.03,0.39,3.4499999999999997,-0.67,-1.14,-1.83,0.8400000000000001,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
386,20061218,2007,MEM,SEA,8,MEM,15.858333333333333,13.783333333333335,3.583333333333333,67.0,24.05,5.0,13.714166666666666,9.483333333333334,11.616666666666667,0.5207499999999999,17.733333333333334,107.13333333333333,27.91666666666667,1596.583333333333,1.7916666666666667,2.5,4.275000000000001,-1.0083333333333335,0.5333333333333333,-0.4833333333333332,1.2666666666666664,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
387,20061015,2007,CHI,SEA,5,CHI,15.48,13.78,2.38,66.6,23.690000000000005,4.7,12.970999999999998,9.31,12.080000000000002,0.5229,18.880000000000006,71.96000000000002,25.3,1584.9,1.27,2.08,3.3600000000000003,-1.12,0.33,-0.79,0.8899999999999999,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
388,20061213,2007,CHI,SEA,15,CHI,15.48,13.78,2.38,66.6,23.690000000000005,4.7,12.970999999999998,9.31,12.080000000000002,0.5229,18.880000000000006,71.96000000000002,25.3,1584.9,1.27,2.08,3.3600000000000003,-1.12,0.33,-0.79,0.8899999999999999,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
389,20070102,2007,DAL,SEA,24,DAL,16.172727272727272,14.018181818181818,5.572727272727274,65.72727272727273,25.572727272727274,6.545454545454546,15.584545454545456,10.28181818181818,12.3,0.5307272727272727,17.736363636363638,166.8181818181818,28.181818181818183,1706.2727272727273,3.2909090909090897,2.0181818181818176,5.3090909090909095,0.5,0.30000000000000004,0.763636363636364,1.636363636363636,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
390,20070130,2007,DAL,SEA,20,DAL,16.172727272727272,14.018181818181818,5.572727272727274,65.72727272727273,25.572727272727274,6.545454545454546,15.584545454545456,10.28181818181818,12.3,0.5307272727272727,17.736363636363638,166.8181818181818,28.181818181818183,1706.2727272727273,3.2909090909090897,2.0181818181818176,5.3090909090909095,0.5,0.30000000000000004,0.763636363636364,1.636363636363636,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
391,20070309,2007,BOS,SEA,15,BOS,15.146666666666672,14.193333333333333,3.313333333333334,68.73333333333333,24.75333333333333,5.266666666666667,12.997333333333335,9.826666666666664,13.586666666666668,0.5302666666666667,17.033333333333335,99.04,25.33333333333333,1279.1333333333334,1.2666666666666668,1.1999999999999995,2.48,-1.6866666666666663,-0.3533333333333333,-2.0266666666666664,0.5466666666666666,SEA,13.890909090909092,15.8,2.9,68.81818181818181,23.081818181818186,7.090909090909091,13.741818181818182,11.481818181818182,13.172727272727276,0.5381818181818182,15.463636363636365,86.81818181818181,24.63636363636364,1334.0,2.036363636363636,0.1,2.145454545454546,-0.2818181818181817,-1.7727272727272727,-2.0545454545454547,0.21818181818181814
